Electricity Load [J],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
15.228566893475527,0.27846855392894265,32.10677072585998,0.0186875,9.0,9.0
13.322606911852002,0.0,0.0,0.0,9.0,9.0
10.611742008136241,0.0,0.0,0.0,9.0,9.0
10.350306470193523,0.0,0.0,0.0,9.0,9.0
10.350306470193523,0.0,0.0,0.0,5.875,5.875
10.350306470193523,0.0,0.0,0.0,4.0,4.0
10.350306470193523,0.0,0.0,0.0,4.0,4.0
10.350306470193523,0.0,0.0,0.0,4.0,4.0
10.350306470193523,0.0,0.0,0.0,4.0,4.0
10.350306470193523,0.0,0.0,0.0,4.0,4.0
10.350306470193523,0.0,0.0,0.0,5.25,5.25
10.350306470193523,0.0,0.0,0.0,6.0,6.0
10.350306470193523,0.0,0.0,0.0,6.0,6.0
13.134080232505159,0.0,0.0,0.0,6.0,6.0
13.25328754492364,0.0,0.0,0.02325,6.0,6.0
13.019620644651006,0.0,0.0,0.093,6.0,6.0
12.950130415926704,0.0,0.0,0.00775,6.0,6.0
12.933047904492726,0.0,0.0,0.0,6.0,6.0
12.933047904492726,0.0,0.0,0.0,6.0,6.0
12.933047904492726,0.0,0.0,0.1378125,6.0,6.0
12.933047904492726,0.0,0.0,0.6825,6.0,6.0
12.933047904492726,0.0,0.0,0.5709375,6.0,6.0
12.933047904492726,0.0,0.0,0.04375,6.0,6.0
12.965317382774822,0.0,0.0,0.0,6.0,6.0
13.282571178180646,0.0,0.0,0.0,6.0,6.0
10.611742008136241,0.0,0.0,0.0,6.0,6.0
10.350306470193523,0.0,0.0,0.0,6.0,6.0
10.350306470193523,0.0,0.0,0.0,6.0,6.0
10.350306470193523,0.0,0.0,0.0,5.375,5.375
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
13.442889942541491,1.2327492485848532,0.5138986140847535,0.0,5.0,5.0
13.442889942541491,2.2112035198769306,0.95026785097673,0.0,5.0,5.0
13.442889942541491,3.680694636820575,1.3437561455956155,0.0,5.0,5.0
13.442889942541491,3.112562060561739,0.8695513202340566,0.0,5.0,5.0
13.442889942541491,21.7731861732356,3.3039800494143297,0.0,5.0,5.0
18.336058690846233,69.1627163607297,7.5691064367861,0.0,5.0,5.0
37.448075874143754,84.22754313307297,6.4827609401672,0.0144375,5.0,5.0
85.68481812897214,42.26037872764485,13.057326786920648,0.1344375,5.0,5.0
75.10452823953247,22.777175569819793,16.019886770656733,0.3689375,4.375,4.375
72.4962584647875,16.449466954381126,19.761678205895556,0.395875,4.0,4.0
74.21670290839647,12.83357122743749,26.135227025193803,0.7228125,4.0,4.0
75.21995504444162,21.64805644362746,26.732875985717445,0.7463125,4.0,4.0
75.82844741389097,8.114677177947003,35.26955721982532,0.7281875,4.0,4.0
72.28260950180305,6.736869002366571,36.3319891865743,0.682625,4.0,4.0
72.45437914001604,6.36309316503467,36.69838598363739,0.5459375,5.25,5.25
77.29623153914667,6.284286573478938,37.62187392924942,0.235,6.0,6.0
57.276363637796585,19.007090395951142,26.17909428252639,0.0164375,6.0,6.0
30.156088958162037,14.126396556250436,14.423509382581388,0.0,6.0,6.0
27.57729774937083,13.412212136104,12.187995075205544,0.0,6.0,6.0
23.92397220829688,15.260018513069326,11.163761913911681,0.0,6.0,6.0
22.634576603901273,15.453274781469299,10.589616934011808,0.0,3.5,3.5
18.98125106282732,0.0,0.0,0.0,2.0,2.0
17.15458829229034,0.0,0.0,0.0,2.0,2.0
13.70432548048421,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,3.25,3.25
13.442889942541491,0.0,0.0,0.0,4.0,4.0
13.442889942541491,8.131539771426189,2.5058180638344467,0.0,4.0,4.0
18.336058690846233,40.41769381537699,10.474835366364672,0.0,4.0,4.0
37.39441436042493,57.43903454574522,9.13719897830322,0.016125,4.0,4.0
84.87672141800843,26.771270555895928,19.663156587025888,0.0645,4.0,4.0
74.54432744719503,16.91626728060103,20.108915754836147,0.072875,4.0,4.0
72.28260950180305,8.97879478232102,26.497906991139168,0.4108125,4.0,4.0
74.21670290839647,6.814239324188719,34.323596607961015,0.685875,4.0,4.0
75.21995504444162,14.913189859715343,33.10947134692028,0.4474375,4.0,4.0
75.82844741389097,3.7180173309443836,37.8887257915901,0.033375,4.0,4.0
72.28260950180305,3.206385655736763,35.96544222783717,0.0,4.0,4.0
72.28260950180305,3.141536314755385,34.6368067826805,0.0,4.625,4.625
75.78050703160758,3.6252219125874916,35.102116752455835,0.0,5.0,5.0
57.01180913897977,18.15212872425237,23.961108140048488,0.0,5.0,5.0
30.156088958162037,18.503716186676005,16.05116180207635,0.0,5.0,5.0
27.57729774937083,17.96893626132846,14.00499881319894,0.0,5.0,5.0
23.92397220829688,20.504677060273824,12.903049940857988,0.0,5.0,5.0
22.634576603901273,19.92507784153123,12.29719901233541,0.0,3.125,3.125
18.98125106282732,0.0,0.0,0.0,2.0,2.0
17.15458829229034,0.0,0.0,0.0,2.0,2.0
13.70432548048421,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.625,2.625
13.442889942541491,0.0,0.0,0.0,3.0,3.0
13.442889942541491,12.872499244357785,4.662058088139258,0.0,3.0,3.0
18.336058690846233,55.11488092287153,10.54105566436167,0.0,3.0,3.0
37.49180535052986,69.97646438401998,10.529144482119742,0.01425,3.0,3.0
85.71250250479491,39.329104796391874,18.63516528491203,0.1385625,3.0,3.0
75.48585881555712,20.136063980834503,22.11345427668275,0.4519375,3.625,3.625
72.3764457446302,11.615924265721256,26.397449319333546,0.5895,4.0,4.0
74.28033015174313,8.805761334010102,28.640272861128416,0.494625,4.0,4.0
75.21995504444162,18.25750503252005,29.512890077826082,0.7236875,4.0,4.0
75.82844741389097,5.554575844757592,38.72262962994906,0.7258125,4.0,4.0
72.28260950180305,4.427924194557976,39.84104593531933,0.6778125,4.0,4.0
72.56835801865965,4.170275829650344,39.69857586697989,0.533875,4.0,4.0
77.42741996830496,4.005233435330036,40.20431331682181,0.2141875,4.0,4.0
57.276363637796585,15.589940947177116,28.522258269750782,0.01475,4.0,4.0
30.156088958162037,11.624985059639931,18.393037981823024,0.0,4.0,4.0
27.57729774937083,11.569266998221478,15.579081412589636,0.0,4.0,4.0
23.92397220829688,14.392837438929934,14.096654021750103,0.0,4.0,4.0
22.634576603901273,15.996512567358495,13.411835999884149,0.0,2.75,2.75
18.98125106282732,0.0,0.0,0.0,2.0,2.0
17.15458829229034,0.0,0.0,0.0,2.0,2.0
13.70432548048421,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,6.677815605173616,2.4788283992506317,0.0,2.0,2.0
18.336058690846233,40.107307941956634,11.401302361919019,0.0,2.0,2.0
37.42039149832099,56.936023071977836,11.514124753184637,0.0129375,2.0,2.0
84.9698387640773,29.149672943432098,19.909125489471396,0.05175,2.0,2.0
74.76221091402749,19.90342450541383,19.39208733915063,0.0043125,2.0,2.0
72.35630641164322,13.938356726605553,19.723058415642587,0.0,2.0,2.0
74.21670290839647,10.11342535889191,23.71404943383203,0.0,2.0,2.0
75.21995504444162,17.149627646316738,26.29480554934264,0.102,2.0,2.0
75.82844741389097,5.414388801884851,38.120295357271885,0.5236875,2.0,2.0
72.28260950180305,4.145216676110621,41.38728134160946,0.49675,2.0,2.0
72.29267982886245,2.687627690283278,39.46133819190365,0.0809375,2.625,2.625
75.62464618592892,3.0586681799020217,41.112127874702175,0.1695,3.0,3.0
57.41216647569334,13.274334419057853,29.41567545423391,0.0,3.0,3.0
30.156088958162037,7.725086910013408,18.508766401220832,0.0,3.0,3.0
27.57729774937083,7.886066654811541,16.04497582428545,0.0,3.0,3.0
23.92397220829688,10.728673807319153,14.678855026537414,0.0,3.0,3.0
22.634576603901273,12.556251086973873,13.94201825552339,0.0,2.375,2.375
18.98125106282732,0.0,0.0,0.0,2.0,2.0
17.15458829229034,0.0,0.0,0.0,2.0,2.0
13.70432548048421,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,3.25,3.25
13.442889942541491,0.0,0.0,0.0,4.0,4.0
13.442889942541491,5.546234128750308,2.55338620323049,0.0,4.0,4.0
18.336058690846233,33.55085611845268,11.998571170640197,0.0,4.0,4.0
37.50187567758925,51.34596345615004,11.621637995703262,0.01125,4.0,4.0
85.94678011810872,23.376383177652357,20.87107580756883,0.118875,4.0,4.0
75.11275171780669,10.139189751854602,25.708830308255664,0.4100625,2.75,2.75
72.34039960080655,6.570757949019646,31.72054352594692,0.608125,2.0,2.0
74.21670290839647,5.211902117087281,37.15014622507456,0.68175,2.0,2.0
75.21995504444162,12.109467172940386,34.39273489733327,0.5186875,2.0,2.0
75.82844741389097,4.102577392864284,47.4125055579964,0.7040625,2.0,2.0
72.28260950180305,3.5665577089454445,49.23479856320807,0.67275,2.0,2.0
72.49626308874876,3.01711206768619,47.30261920604417,0.522375,3.25,3.25
77.47514040081495,2.6368342794722954,46.18544264502709,0.1985625,4.0,4.0
57.41216647569334,10.862706962557557,34.601494848190846,0.0,4.0,4.0
30.156088958162037,2.177227999726486,23.104423872614316,0.0,4.0,4.0
27.57729774937083,3.6200790063449837,20.764597120490528,0.0,4.0,4.0
23.92397220829688,5.6038899676253955,18.38569956622824,0.0,4.0,4.0
22.634576603901273,6.926268876781437,17.14014573531001,0.0,2.125,2.125
18.98125106282732,0.0,0.0,0.0,1.0,1.0
17.15458829229034,0.0,0.0,0.0,1.0,1.0
13.70432548048421,0.0,0.0,0.0,1.0,1.0
10.350306470193523,0.0,0.0,0.0,1.0,1.0
10.350306470193523,0.0,0.0,0.0,1.0,1.0
10.350306470193523,0.0,0.0,0.0,1.625,1.625
10.350306470193523,0.0,0.0,0.0,2.0,2.0
10.350306470193523,0.0,0.0,0.0,2.0,2.0
18.336058690846233,21.317609600299896,15.636097942517939,0.0,2.0,2.0
24.138833480409737,32.94059302353737,12.705746562880801,0.0,2.0,2.0
34.48994225234476,21.952802504977186,12.095123817084659,0.0,2.0,2.0
35.82243268399681,17.692767870971974,12.900614223592305,0.0,2.625,2.625
34.004798119081116,13.436224453237047,13.239712251952856,0.0,3.0,3.0
36.02785738851974,9.288145902329171,13.869684177208352,0.0,3.0,3.0
24.564666652923318,9.704532461586926,12.058430801584644,0.0,3.0,3.0
21.97916233313645,8.732042405504759,11.804379030294555,0.0,3.0,3.0
20.417960381962754,8.396250608211336,11.695792772788195,0.0,3.0,3.0
19.26589356124646,9.767245640156286,11.086718531808739,0.0,4.25,4.25
20.054734027678546,11.088277671943072,10.568831667790537,0.0,5.0,5.0
15.256700318445407,0.447620583789115,27.419860935100854,0.0,5.0,5.0
13.322606911852002,0.0,0.0,0.0,5.0,5.0
10.611742008136241,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,3.125,3.125
10.350306470193523,0.0,0.0,0.0,2.0,2.0
10.350306470193523,0.0,0.0,0.0,2.0,2.0
13.134080232505159,0.0,0.0,0.0,2.0,2.0
13.322606911852002,0.0,0.0,0.0,2.0,2.0
13.245745592810003,0.0,0.0,0.0,2.0,2.0
12.991455040850097,0.0,0.0,0.0,4.5,4.5
12.94323901357628,0.0,0.0,0.0,6.0,6.0
12.933047904492726,0.0,0.0,0.0,6.0,6.0
12.933047904492726,0.0,0.0,0.0,6.0,6.0
12.933047904492726,0.0,0.0,0.0,6.0,6.0
12.933047904492726,0.0,0.0,0.0,6.0,6.0
12.9469201851539,0.0,0.0,0.0,5.375,5.375
13.023041363021129,0.0,0.0,0.0,5.0,5.0
13.322606911852002,0.0,0.0,0.0,5.0,5.0
10.611742008136241,4.739019260059273,1.5336248245338568,0.0,5.0,5.0
10.350306470193523,5.159050490509772,1.3342453347962324,0.0,5.0,5.0
10.350306470193523,4.182499098993213,0.8284083450132973,0.0,5.0,5.0
10.350306470193523,8.474041266813522,1.2185511259747048,0.0,5.0,5.0
10.350306470193523,7.317329400505052,1.0695285402392145,0.0,5.0,5.0
10.350306470193523,5.6974972190232664,0.6609940082671917,0.0,5.0,5.0
10.350306470193523,10.63934739531976,0.957494244478378,0.0,5.0,5.0
13.442889942541491,9.569781769051236,0.9183966448830215,0.0,5.0,5.0
13.442889942541491,10.08237931162204,2.9470831327895746,0.0,5.0,5.0
13.442889942541491,14.467092831006292,3.0164446458297185,0.0,4.375,4.375
13.442889942541491,13.763271910977705,2.1439114872392997,0.0,4.0,4.0
13.442889942541491,12.250253938118284,2.4562424175916955,0.0,4.0,4.0
13.442889942541491,54.775621211390046,5.764542025271225,0.0,4.0,4.0
18.33270191515977,114.33270211290234,3.342285225916573,0.0091875,4.0,4.0
36.55310252861529,118.09417134628411,5.595071815010127,0.1055625,4.0,4.0
84.04395427222204,59.946828506736885,9.774512032504557,0.3836875,2.75,2.75
74.38846858321408,35.88488646226484,13.267851132511998,0.57925,2.0,2.0
72.28260950180305,26.075886335945576,17.29773592332036,0.7136875,2.0,2.0
74.21670290839647,21.765944798732672,20.61578460137761,0.7383125,2.0,2.0
75.21995504444162,29.886588988549743,19.330616801048702,0.7191875,2.0,2.0
75.854424551787,15.257135949836128,27.266962341281246,0.6650625,2.0,2.0
72.88650812687045,13.921378783576047,26.938188084167212,0.5055,3.875,3.875
75.11973302105547,15.436998090930022,23.544922524722526,0.1795625,5.0,5.0
82.19581174416012,18.613615054827857,21.337043047125423,0.0,5.0,5.0
57.41216647569334,36.845339533177025,14.333285512723375,0.0,5.0,5.0
30.156088958162037,39.891645865199756,9.118377492143312,0.0,5.0,5.0
27.57729774937083,36.295615905919846,7.861833552133568,0.0,5.0,5.0
23.92397220829688,38.30441870187047,7.412976048125557,0.0,5.0,5.0
22.634576603901273,39.49072291183311,6.895394161982385,0.0,5.0,5.0
18.98125106282732,0.0,0.0,0.0,5.0,5.0
17.15458829229034,0.0,0.0,0.0,5.0,5.0
13.70432548048421,0.0,0.0,0.0,5.0,5.0
13.442889942541491,0.0,0.0,0.0,5.0,5.0
13.442889942541491,0.0,0.0,0.0,4.375,4.375
13.442889942541491,2.7875374746187758,1.1118464624207316,0.0,4.0,4.0
13.442889942541491,4.956007339162823,1.5575334462194586,0.0,4.0,4.0
13.442889942541491,25.352192094351942,8.581421076451589,0.0,4.0,4.0
18.31331268889706,68.56667209716714,7.302962695066058,0.01275,4.0,4.0
36.248529879159435,81.03353921315613,6.316773184518864,0.051,4.0,4.0
82.96728216393328,40.02591125163463,13.554777361015928,0.089,2.75,2.75
74.21670290839647,19.821124004803536,19.041774708095016,0.4753125,2.0,2.0
72.28260950180305,14.13288092600759,24.22835344061099,0.712625,2.0,2.0
74.21670290839647,10.855096847642203,27.025107098596067,0.737875,2.0,2.0
75.21995504444162,19.648243524236957,28.84075601012655,0.718,2.0,2.0
75.82844741389097,7.3424168410538,35.26556563026231,0.5568125,2.0,2.0
72.29267982886245,5.754131804524186,30.44380026064999,0.042625,3.25,3.25
73.13780983756908,6.35312739274662,28.70149901037682,0.0,4.0,4.0
82.19581174416012,8.515138688859512,27.29929211873702,0.0,4.0,4.0
57.41216647569334,24.81422159899046,20.394060995252495,0.0,4.0,4.0
30.156088958162037,24.382330437251298,13.145553598851878,0.0,4.0,4.0
27.57729774937083,22.431845265550745,11.424668176975128,0.0,4.0,4.0
23.92397220829688,24.087782370197573,10.125994776745308,0.0,2.75,2.75
22.634576603901273,25.2173754652719,9.4711641372306,0.0,2.0,2.0
18.98125106282732,0.0,0.0,0.0,2.0,2.0
17.15458829229034,0.0,0.0,0.0,2.0,2.0
13.70432548048421,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,2.0,2.0
13.442889942541491,0.0,0.0,0.0,3.25,3.25
13.442889942541491,0.0,0.0,0.0,4.0,4.0
13.442889942541491,0.0,0.0,0.0,4.0,4.0
13.442889942541491,13.5206089439971,4.9165343564089685,0.0,4.0,4.0
18.31331268889706,50.75913297619867,9.696613382463148,0.013125,4.0,4.0
36.277682863416835,62.74057530854606,8.13999541631862,0.156,4.0,4.0
83.14970465099363,21.58391871950464,22.239440277452328,0.51475,4.0,4.0
74.21670290839647,11.651758858080036,26.127601146803727,0.544125,4.0,4.0
72.28260950180305,8.088415178868843,27.87279803183819,0.528625,4.0,4.0
74.21670290839647,5.423752604195722,29.82376606600059,0.041375,4.0,4.0
75.21995504444162,15.191551807931836,29.953437731660667,0.1273125,4.0,4.0
75.82844741389097,5.253316798346967,38.58182020554248,0.613875,4.0,4.0
72.43847232917938,4.807274987157345,39.085276305405856,0.4946875,4.625,4.625
74.44281186176653,4.162587642495193,38.22192388516171,0.169875,5.0,5.0
82.19581174416012,3.735523820115839,36.36149228960029,0.0,5.0,5.0
57.41216647569334,15.494107438350051,25.09098682863794,0.0,5.0,5.0
30.156088958162037,9.642817283534473,16.486270496243357,0.0,5.0,5.0
27.57729774937083,8.988486151729761,14.431391795128157,0.0,5.0,5.0
23.92397220829688,10.28142867813486,13.48528605489712,0.0,4.375,4.375
22.634576603901273,10.991296102591985,13.008685860365775,0.0,4.0,4.0
18.98125106282732,0.0,0.0,0.0,4.0,4.0
17.15458829229034,0.0,0.0,0.0,4.0,4.0
13.70432548048421,0.0,0.0,0.0,4.0,4.0
13.442889942541491,0.0,0.0,0.0,4.0,4.0
13.442889942541491,0.0,0.0,0.0,3.375,3.375
13.442889942541491,0.0,0.0,0.0,3.0,3.0
13.442889942541491,0.0,0.0,0.0,3.0,3.0
13.442889942541491,0.0,0.0,0.0,3.0,3.0
18.336058690846233,23.97638492600171,13.134205582452868,0.0065625,3.0,3.0
36.651335720505344,42.50261601362418,11.650143037742945,0.0958125,3.0,3.0
83.86693024412854,13.551757863640939,25.922812385038814,0.3888125,2.375,2.375
74.31053915122362,7.256526259623878,30.258784939608155,0.596,2.0,2.0
72.28260950180305,5.820881425973491,32.4082898155755,0.732125,2.0,2.0
74.21670290839647,5.112150012819258,37.99116234244307,0.7368125,2.0,2.0
75.21995504444162,14.22559783260235,37.83331212983221,0.6959375,2.0,2.0
75.854424551787,3.8635721409983246,41.79769674957438,0.5815625,2.0,2.0
72.88650812687045,3.6412509602110807,39.011002558843245,0.4515625,3.25,3.25
77.26905215895515,3.4389047289067753,34.21223952828205,0.0375625,4.0,4.0
82.19581174416012,5.276268713718171,32.22656231913163,0.0,4.0,4.0
57.41216647569334,20.20306105160563,24.68033527882076,0.0,4.0,4.0
30.156088958162037,20.157671770533167,17.67639419217474,0.0,4.0,4.0
27.57729774937083,17.988411997788432,15.715612850098257,0.0,4.0,4.0
23.92397220829688,18.26388077177296,14.524557603379915,0.0,1.5,1.5
22.634576603901273,18.074858598169353,13.85086595711884,0.0,0.0,0.0
18.98125106282732,0.0,0.0,0.0,0.0,0.0
17.15458829229034,0.0,0.0,0.0,0.0,0.0
13.70432548048421,0.0,0.0,0.0,0.0,0.0
13.442889942541491,0.0,0.0,0.0,0.0,0.0
13.442889942541491,0.0,0.0,0.0,0.625,0.625
13.442889942541491,0.0,0.0,0.0,1.0,1.0
13.442889942541491,0.0,0.0,0.0,1.0,1.0
13.442889942541491,7.082740420505407,2.479044258928791,0.0,1.0,1.0
18.308897297756815,41.396241516530985,11.601751930965364,0.0075,1.0,1.0
36.12478978500011,53.99575743398295,11.749159495504156,0.0740625,1.0,1.0
82.65556443597139,19.439535353794582,23.505063145726936,0.248125,1.625,1.625
74.21670290839647,8.098366643302958,27.442639427504627,0.2921875,2.0,2.0
72.28260950180305,8.255762523967237,23.994733509622503,0.023125,2.0,2.0
74.21670290839647,7.995345481240045,25.505750491448843,0.0,2.0,2.0
75.21995504444162,16.97134748865497,24.589867765840953,0.0,2.0,2.0
75.84435422472764,9.870267364858151,27.457796048448287,0.0,2.0,2.0
72.62454613773387,8.390244444566953,24.806369733653266,0.0,3.25,3.25
74.5101775225941,9.226181787438348,24.370250687884642,0.0,4.0,4.0
82.19581174416012,11.602628171465678,24.946127713549046,0.0,4.0,4.0
57.41216647569334,29.45492929179039,22.023265836409877,0.0,4.0,4.0
30.156088958162037,32.47551569264191,15.018201600347913,0.0,4.0,4.0
27.57729774937083,29.121331400516436,13.10694416282314,0.0,4.0,4.0
23.92397220829688,31.712767614541416,12.074772430114336,0.0,4.625,4.625
22.634576603901273,33.28606727428647,11.41061707018938,0.0,5.0,5.0
18.98125106282732,0.0,0.0,0.0,5.0,5.0
17.15458829229034,0.0,0.0,0.0,5.0,5.0
10.611742008136241,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,5.0,5.0
10.350306470193523,0.0,0.0,0.0,3.125,3.125
10.350306470193523,0.0,0.0,0.0,2.0,2.0
10.350306470193523,3.302480805877076,1.2314414638204658,0.0,2.0,2.0
10.350306470193523,5.836181826631158,1.7520737469290073,0.0,2.0,2.0
13.134080232505159,5.5464882986165955,1.671783069649123,0.0045,2.0,2.0
13.19540369617894,3.892240648060062,1.0808782274764397,0.078,2.0,2.0
13.027193237803404,4.860493430203279,1.748547252053113,0.2895,2.0,2.0
12.955091812648453,4.014354166119472,1.9936174957641766,0.335,2.0,2.0
12.933047904492726,0.0,0.0,0.646375,2.0,2.0
12.933047904492726,0.0,0.0,0.7295,2.0,2.0
12.933047904492726,0.0,0.0,0.7123125,2.0,2.0
12.933047904492726,0.0,0.0,0.6511875,2.0,2.0
12.965478902878761,0.0,0.0,0.4478125,3.25,3.25
13.183192039169503,1.6022230433330613,1.443297623133887,0.0338125,4.0,4.0
13.322606911852002,3.755209731706536,2.092253513405195,0.0,4.0,4.0
13.322606911852002,4.294459031081032,1.7019820506066818,0.0,4.0,4.0
10.611742008136241,3.7549320915482567,0.9597341115990469,0.0,4.0,4.0
10.350306470193523,6.845755575880541,1.2669442340042296,0.0,4.0,4.0
10.350306470193523,6.678458655938742,1.1182969122256925,0.0,4.0,4.0
10.350306470193523,5.204214425902174,0.6978092406424257,0.0,4.0,4.0
10.350306470193523,9.722404872532461,1.0118546043977348,0.0,4.0,4.0
10.350306470193523,9.023413404155196,0.9413025461769462,0.0,4.0,4.0
10.350306470193523,6.825781909766847,1.097072177377177,0.0,4.0,4.0
10.350306470193523,12.4870866149748,2.7122140257496623,0.0,4.0,4.0
10.350306470193523,9.452483978467015,0.7369915943603202,0.0,2.75,2.75
10.350306470193523,7.415536569621112,1.3305896977917204,0.0,2.0,2.0
10.350306470193523,13.538513460561253,3.0351339231661023,0.0,2.0,2.0
