Electricity Load [J],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
24.54354757272914,48.37890267633083,0.0,0.0,3.375,3.375
24.07853878592184,47.72299775631118,0.0,0.0,3.0,3.0
26.577761125870513,48.939729086081826,0.0,0.0,3.0,3.0
33.53185673642541,47.227105672654844,0.0,0.0,3.0,3.0
43.10294645997117,41.1803403870709,0.0,0.0,3.0,3.0
49.958243229241965,39.97620995440897,0.0,0.00975,3.0,3.0
49.22865396302196,47.29769374310475,0.0,0.055125,3.625,3.625
45.88992654721165,46.78591030810886,0.0,0.0889375,4.0,4.0
42.73334412082626,42.71409342913085,0.021376827982275696,0.090125,4.0,4.0
43.19835290763354,44.19249671234636,0.020898093062889755,0.0363125,4.0,4.0
42.549621892823666,37.60988020970631,0.3876659722520712,0.117,4.0,4.0
41.33831776040424,40.39791622044953,0.12002503671495811,0.055875,4.0,4.0
40.873308973596956,49.364421707552786,0.11374330439208122,0.1845,5.875,5.875
43.376514670588755,63.515111736931914,0.0,0.015375,7.0,7.0
55.62897172350814,66.70160653726246,0.0,0.0,7.0,7.0
68.8193023787293,63.19430025498995,0.0,0.0,7.0,7.0
71.33876087219194,62.08938497725916,0.0,0.0,7.0,7.0
67.88736483844153,65.52541797351977,0.0,0.0,7.0,7.0
66.02732969121233,51.9838720234816,0.0,0.0,5.125,5.125
58.430063596181654,44.79050656327211,0.0,0.0,4.0,4.0
46.18270963307773,52.014762116136254,0.0,0.0,4.0,4.0
35.50854379335107,59.94460196584674,0.0,0.0,4.0,4.0
27.33360029357292,68.4667829148565,0.0,0.0,4.0,4.0
25.47356514634371,73.340865484217,0.0,0.0,4.0,4.0
24.54354757272914,76.82718131727142,0.0,0.0,4.0,4.0
24.07853878592184,79.47104324129502,0.0,0.0,4.0,4.0
26.577761125870513,81.06350760535081,0.0,0.0,4.0,4.0
33.53185673642541,79.17091827187586,0.0,0.0,4.0,4.0
43.10294645997117,72.4431946755216,0.0,0.0,4.0,4.0
49.89195004618607,68.91086156614396,0.0,0.0331875,4.0,4.0
47.771207156474944,68.64069947461452,0.0,0.1876875,4.625,4.625
44.43247974066465,60.59326925383469,0.0,0.2308125,5.0,5.0
41.27589731427925,58.81272390378919,0.0,0.0183125,5.0,5.0
41.74090610108653,51.30851168846235,0.17345925628242112,0.1003125,5.0,5.0
41.27589731427925,35.74767853968369,2.827378425221599,0.40125,5.0,5.0
39.88087095385723,41.48043535893719,0.2610995092357531,0.0334375,5.0,5.0
39.41586216704995,43.019102771728,0.0,0.0,5.0,5.0
41.919067864041736,43.410533127332066,0.0,0.0,5.0,5.0
54.1715249169611,42.72285315894764,0.0,0.0,5.0,5.0
68.75300919567339,35.675854888655635,0.2011709822614859,0.0,5.0,5.0
71.33876087219194,32.97690006567812,0.38734413358702496,0.0,5.0,5.0
67.88736483844153,36.664701259166236,0.2582553421854018,0.0,5.0,5.0
66.02732969121233,19.155949609317652,3.1248600412589105,0.0,1.875,1.875
58.430063596181654,9.88088771915925,6.058818103761484,0.0,0.0,0.0
46.18270963307773,14.587757115253906,3.775648451905118,0.0,0.0,0.0
35.50854379335107,20.114279146688048,1.5258342098853588,0.0,0.0,0.0
27.33360029357292,27.076401408658565,0.5189462256296729,0.0,0.0,0.0
25.47356514634371,30.9396012844667,0.03484581484206706,0.0,0.0,0.0
24.54354757272914,45.291504762759516,0.0,0.0,1.25,1.25
24.07853878592184,55.31495598900582,0.0,0.0,2.0,2.0
26.577761125870513,57.462831121215544,0.0,0.0,2.0,2.0
33.53185673642541,56.67974599055911,0.0,0.0,2.0,2.0
43.10294645997117,51.20027158469269,0.0,0.0,2.0,2.0
49.89195004618607,49.04283959195423,0.0,0.0279375,2.0,2.0
47.771207156474944,56.89657820404899,0.0,0.204375,3.25,3.25
44.43247974066465,44.43219258765596,1.9312473771750724,0.5016875,4.0,4.0
41.27589731427925,31.533052390880364,9.051011423771325,0.65525,4.0,4.0
41.74090610108653,25.521485686855524,15.927758389213768,0.72125,4.0,4.0
41.27589731427925,21.8863119862845,18.82044445767861,0.701125,4.0,4.0
39.88087095385723,19.444526434338332,17.85277113153163,0.6291875,4.0,4.0
39.41586216704995,23.35977451534421,12.86395552237205,0.41225,5.25,5.25
41.919067864041736,32.06394015866979,4.841690095449881,0.0309375,6.0,6.0
54.1715249169611,33.37715438759513,2.990212536606981,0.0,6.0,6.0
68.75300919567339,28.557222377543482,3.7024136625307524,0.0,6.0,6.0
71.33876087219194,26.849136879694665,3.9746821591331942,0.0,6.0,6.0
67.88736483844153,29.808727081353,2.9441695305215507,0.0,6.0,6.0
66.02732969121233,29.58067170426445,2.5276586131631973,0.0,5.375,5.375
58.430063596181654,30.500650406904715,2.174510904092388,0.0,5.0,5.0
46.18270963307773,36.41648818910886,1.0886816312348688,0.0,5.0,5.0
35.50854379335107,43.359131678728566,0.21704022879000942,0.0,5.0,5.0
27.33360029357292,50.31648343228983,0.0,0.0,5.0,5.0
25.47356514634371,53.37038297070463,0.0,0.0,5.0,5.0
24.54354757272914,50.95306913033979,0.0,0.0,4.375,4.375
24.07853878592184,49.886919411388305,0.0,0.0,4.0,4.0
26.577761125870513,50.719206803590765,0.0,0.0,4.0,4.0
33.53185673642541,47.91462852884803,0.0,0.0,4.0,4.0
43.10294645997117,40.79259505388045,0.0,0.0,4.0,4.0
49.958243229241965,38.231377471194,0.46091219762716634,0.019125,4.0,4.0
49.22865396302196,35.403775048776254,0.8510799530412911,0.1085625,4.0,4.0
45.88992654721165,29.394547159030868,1.5796796754889715,0.134625,4.0,4.0
42.73334412082626,29.739458571695224,0.567706160342279,0.0106875,4.0,4.0
43.19835290763354,26.07657196683336,1.2775381300481414,0.058875,4.0,4.0
42.549621892823666,16.50977623529617,6.663240260035362,0.2355,4.0,4.0
41.33831776040424,18.885345731220266,3.6480920629328635,0.1115,4.0,4.0
40.873308973596956,13.658865293473147,9.686533528410807,0.3675,4.0,4.0
43.376514670588755,18.498800449571874,4.13518894940259,0.030625,4.0,4.0
55.62897172350814,22.717266298733094,2.171133978158133,0.0,4.0,4.0
68.8193023787293,19.462100048314994,2.7315281855423232,0.0,4.0,4.0
71.33876087219194,18.633066972645718,3.5330249063207146,0.0,4.0,4.0
67.88736483844153,22.527385052057202,3.086662027896334,0.0,4.0,4.0
66.02732969121233,29.531120027919478,0.9727129890714702,0.0,4.625,4.625
58.430063596181654,35.94629423833056,0.4126347306701329,0.0,5.0,5.0
46.18270963307773,43.0446441532603,0.005265527377551962,0.0,5.0,5.0
35.50854379335107,50.18783449669674,0.0,0.0,5.0,5.0
27.33360029357292,56.862648318810365,0.0,0.0,5.0,5.0
25.47356514634371,60.045213408468,0.0,0.0,5.0,5.0
24.54354757272914,57.27043129281808,0.0,0.0,4.375,4.375
24.07853878592184,56.34344885260173,0.0,0.0,4.0,4.0
26.577761125870513,57.8514107171799,0.0,0.0,4.0,4.0
33.53185673642541,56.280235153688224,0.0,0.0,4.0,4.0
43.10294645997117,50.62266312681578,0.0,0.0,4.0,4.0
49.958243229241965,48.163241687145245,0.0,0.0451875,4.0,4.0
49.22865396302196,43.035817469703154,0.2126320795691929,0.2574375,4.0,4.0
45.88992654721165,34.202634079632524,3.8650507988715987,0.4459375,4.0,4.0
42.73334412082626,27.25199914969749,12.52154418360945,0.6585625,4.0,4.0
43.19835290763354,24.918779627433945,19.126996159283266,0.7199375,4.0,4.0
42.549621892823666,22.94725997163571,21.960645659402378,0.698,4.0,4.0
41.33831776040424,20.99602955219662,20.380100281058574,0.5331875,4.0,4.0
40.873308973596956,22.86802756011414,11.012539487203224,0.04075,4.0,4.0
43.376514670588755,24.11528258940326,7.612605776944074,0.0,4.0,4.0
55.62897172350814,26.54833478652515,4.520633535767902,0.0,4.0,4.0
68.8193023787293,22.693228717171387,5.074883510757848,0.0,4.0,4.0
71.33876087219194,20.907447699754197,5.39564922206295,0.0,4.0,4.0
67.88736483844153,23.593231812247197,4.375445893251699,0.0,4.0,4.0
66.02732969121233,22.736140853387337,4.07290970481251,0.0,3.375,3.375
58.430063596181654,23.755751298316206,3.672923332698311,0.0,3.0,3.0
46.18270963307773,29.81933198455336,2.0309884511320386,0.0,3.0,3.0
35.50854379335107,36.296042594024996,0.5893520714931958,0.0,3.0,3.0
27.33360029357292,43.83324066348966,0.0,0.0,3.0,3.0
25.47356514634371,48.461461264295444,0.0,0.0,3.0,3.0
24.54354757272914,46.156165089726855,0.0,0.0,2.375,2.375
24.07853878592184,46.478836779068864,0.0,0.0,2.0,2.0
26.577761125870513,49.82164529920692,0.0,0.0,2.0,2.0
33.53185673642541,49.90492068082609,0.0,0.0,2.0,2.0
43.10294645997117,44.817753630431724,0.0,0.0,2.0,2.0
49.958243229241965,42.76460526446603,0.5022389534350634,0.0425625,2.0,2.0
49.22865396302196,36.17580196907797,2.161221770521038,0.259875,2.0,2.0
45.88992654721165,24.330939241337035,8.943660104789231,0.4911875,2.0,2.0
42.73334412082626,19.136364015679096,20.02812064889061,0.6401875,2.0,2.0
43.19835290763354,16.7731100475613,24.26810196238239,0.717125,2.0,2.0
42.549621892823666,13.853971473476838,23.14817969074047,0.5749375,2.0,2.0
41.33831776040424,13.680638505359772,18.7762383928521,0.1343125,2.0,2.0
40.873308973596956,18.668908749837115,17.44164611798102,0.36075,3.25,3.25
43.376514670588755,27.196587231187358,7.3308043820672655,0.0300625,4.0,4.0
55.62897172350814,29.52122471338564,4.807648444410235,0.0,4.0,4.0
68.8193023787293,26.173064802533766,5.239591189277242,0.0,4.0,4.0
71.33876087219194,25.58579900881211,5.141058733279578,0.0,4.0,4.0
67.88736483844153,30.29420620944784,3.968653455953458,0.0,4.0,4.0
66.02732969121233,25.671658211546834,4.330389865385888,0.0,2.75,2.75
58.430063596181654,24.196193777173136,3.9811156993800934,0.0,2.0,2.0
46.18270963307773,31.141692348410015,2.1015070681247825,0.0,2.0,2.0
35.50854379335107,38.79262929192517,1.0578698858736824,0.0,2.0,2.0
27.33360029357292,46.98369609831859,0.0,0.0,2.0,2.0
25.47356514634371,51.687006033836035,0.0,0.0,2.0,2.0
24.54354757272914,41.849878901864734,0.24064617988794557,0.0,0.75,0.75
24.07853878592184,36.395432553310954,0.8012566985250211,0.0,0.0,0.0
26.577761125870513,37.43992888901261,0.5259702851010147,0.0,0.0,0.0
33.53185673642541,35.28885447400685,0.6302029573912944,0.0,0.0,0.0
43.10294645997117,29.376111644039366,1.2776992768301396,0.0,0.0,0.0
49.89195004618607,28.253373719742502,1.6483833297090444,0.0,0.0,0.0
47.771207156474944,43.70604919733849,0.23778892614317523,0.0,1.25,1.25
44.43247974066465,46.39864103809549,0.0,0.0,2.0,2.0
41.27589731427925,40.43614420588821,0.0,0.0,2.0,2.0
41.74090610108653,36.88991994131679,0.0,0.0,2.0,2.0
41.27589731427925,35.25605372840461,0.0,0.0,2.0,2.0
39.88087095385723,36.24544463599155,0.0,0.0,2.0,2.0
39.41586216704995,42.142827976396426,0.0,0.0,2.625,2.625
41.919067864041736,43.025050521525586,0.0,0.0,3.0,3.0
54.1715249169611,39.19500791552112,0.0,0.0,3.0,3.0
68.75300919567339,30.519984340593098,0.36995562526698084,0.0,3.0,3.0
71.33876087219194,25.86869454232788,1.0418494981015327,0.0,3.0,3.0
67.88736483844153,27.289535267195834,0.8550699575224224,0.0,3.0,3.0
66.02732969121233,33.993640421107045,0.34776981218316655,0.0,3.625,3.625
58.430063596181654,39.27733308384704,0.025730393131553456,0.0,4.0,4.0
46.18270963307773,46.89891443137033,0.0,0.0,4.0,4.0
35.50854379335107,54.56714981138714,0.0,0.0,4.0,4.0
27.33360029357292,62.39308587725038,0.0,0.0,4.0,4.0
25.47356514634371,66.8126399658019,0.0,0.0,4.0,4.0
24.54354757272914,64.57415976782762,0.0,0.0,3.375,3.375
24.07853878592184,63.54148240204646,0.0,0.0,3.0,3.0
26.577761125870513,64.671022001715,0.0,0.0,3.0,3.0
33.53185673642541,62.398283036735066,0.0,0.0,3.0,3.0
43.10294645997117,55.39782035122132,0.0,0.0,3.0,3.0
49.958243229241965,52.63157273613959,0.0,0.0,3.0,3.0
49.22865396302196,55.848317237826016,0.0,0.0,3.0,3.0
45.88992654721165,53.11631418011625,0.0,0.0,3.0,3.0
42.73334412082626,47.12123398642861,0.0,0.0,3.0,3.0
43.19835290763354,42.82375764644932,0.0,0.0,3.0,3.0
42.549621892823666,40.850551067645945,0.0,0.0,3.0,3.0
41.33831776040424,41.78666937373782,0.013256890544350426,0.0,3.0,3.0
40.873308973596956,46.07950621972257,0.11056990365367096,0.0,3.0,3.0
43.376514670588755,49.76106656688334,0.0,0.0,3.0,3.0
55.62897172350814,52.198612799378466,0.0,0.0,3.0,3.0
68.8193023787293,47.44478789451337,0.0,0.0,3.0,3.0
71.33876087219194,44.47558932944869,0.0,0.0,3.0,3.0
67.88736483844153,45.60079811766044,0.0,0.0,3.0,3.0
66.02732969121233,29.19889586114601,0.9049598339808598,0.0,1.125,1.125
58.430063596181654,21.839575403937292,1.5533684714307847,0.0,0.0,0.0
46.18270963307773,28.463012248683768,0.5997310731720014,0.0,0.0,0.0
35.50854379335107,35.55980514339221,0.0,0.0,0.0,0.0
27.33360029357292,42.60002233948278,0.0,0.0,0.0,0.0
25.47356514634371,44.912347786588604,0.0,0.0,0.0,0.0
24.54354757272914,45.683687168753146,0.0,0.0,0.0,0.0
24.07853878592184,45.614473379543156,0.0,0.0,0.0,0.0
26.577761125870513,44.69592457846556,0.0,0.0,0.0,0.0
33.53185673642541,40.82571190076193,0.0,0.0,0.0,0.0
43.10294645997117,32.470743864906275,0.0,0.0,0.0,0.0
49.89195004618607,27.062002266597478,0.5194332133720375,0.045375,0.0,0.0
47.771207156474944,30.71356801260279,0.8177862662887982,0.260625,1.25,1.25
44.43247974066465,27.939143498187683,2.3293381750391666,0.331625,2.0,2.0
41.27589731427925,26.063195458804525,1.9362589106463202,0.1533125,2.0,2.0
41.74090610108653,17.98165324538851,15.941868424990925,0.6395625,2.0,2.0
41.27589731427925,15.763665987056024,21.766279797860886,0.6903125,2.0,2.0
39.88087095385723,13.509535197605015,20.849017512524572,0.614875,2.0,2.0
39.41586216704995,15.231514936372925,16.048554292348538,0.392,2.625,2.625
41.919067864041736,19.895380902659237,6.831899442736009,0.0293125,3.0,3.0
54.1715249169611,20.37760255086915,4.2902939515307645,0.0,3.0,3.0
68.75300919567339,14.920166292177237,5.62825599878621,0.0,3.0,3.0
71.33876087219194,12.144467840224923,6.871108583603655,0.0,3.0,3.0
67.88736483844153,12.997290495548484,5.848163194290029,0.0,3.0,3.0
66.02732969121233,14.843849580423447,5.040537007870155,0.0,3.0,3.0
58.430063596181654,17.12104447427887,4.1996630690158625,0.0,3.0,3.0
46.18270963307773,21.93772105177195,2.1615423711470623,0.0,3.0,3.0
35.50854379335107,27.6580481012067,0.8120024045132697,0.0,3.0,3.0
27.33360029357292,33.72211241798379,0.08936148500211279,0.0,3.0,3.0
25.47356514634371,37.03823038368639,0.0,0.0,3.0,3.0
24.54354757272914,47.800467445420914,0.0,0.0,4.25,4.25
24.07853878592184,54.05235623396526,0.0,0.0,5.0,5.0
26.577761125870513,54.202274452756576,0.0,0.0,5.0,5.0
33.53185673642541,51.01804355425214,0.0,0.0,5.0,5.0
43.10294645997117,42.863645295927,0.0,0.0,5.0,5.0
49.89195004618607,39.56270702837478,0.0,0.0,5.0,5.0
47.771207156474944,39.30469628346959,0.0,0.0,4.375,4.375
44.43247974066465,35.272710867079375,0.0,0.0,4.0,4.0
41.27589731427925,31.85481119065657,0.0,0.0,4.0,4.0
41.74090610108653,29.83052472602418,0.0,0.0,4.0,4.0
41.27589731427925,29.418331504178656,0.0,0.0,4.0,4.0
39.88087095385723,31.671583915877363,0.0,0.0,4.0,4.0
39.41586216704995,27.218864631489353,0.2884047540986786,0.0,2.75,2.75
41.919067864041736,24.284715616889816,0.278082430316528,0.0,2.0,2.0
54.1715249169611,24.830893817197342,0.708622908560088,0.0,2.0,2.0
68.75300919567339,19.191782868866035,2.116478177066879,0.0,2.0,2.0
71.33876087219194,16.74773394856448,3.470062255679475,0.0,2.0,2.0
67.88736483844153,18.25797711309167,2.6851786696050204,0.0,2.0,2.0
66.02732969121233,28.350809745134907,0.5798482384200473,0.0,3.25,3.25
58.430063596181654,36.24570870311619,0.16028499373461697,0.0,4.0,4.0
46.18270963307773,43.456666220254725,0.0,0.0,4.0,4.0
35.50854379335107,53.000558988281966,0.0,0.0,4.0,4.0
27.33360029357292,63.906190685300444,0.0,0.0,4.0,4.0
25.47356514634371,72.03500539274972,0.0,0.0,4.0,4.0
24.54354757272914,85.06779628158696,0.0,0.0,4.625,4.625
24.07853878592184,95.17418954793855,0.0,0.0,5.0,5.0
26.577761125870513,99.58068367576826,0.0,0.0,5.0,5.0
33.53185673642541,99.47336571358991,0.0,0.0,5.0,5.0
43.10294645997117,94.2497912497269,0.0,0.0,5.0,5.0
49.958243229241965,90.08211134834791,0.0,0.0680625,5.0,5.0
49.22865396302196,72.38603204040511,0.0,0.27225,4.375,4.375
45.88992654721165,74.202257325917,0.0,0.0226875,4.0,4.0
42.73334412082626,73.17855263312119,0.0,0.0,4.0,4.0
43.19835290763354,71.27194609069694,0.0,0.0,4.0,4.0
42.549621892823666,70.51115545333538,0.0,0.0,4.0,4.0
41.33831776040424,71.73039022997604,0.0,0.0,4.0,4.0
40.873308973596956,81.3828845809281,0.0,0.0,4.625,4.625
43.376514670588755,91.28156711766303,0.0,0.0,5.0,5.0
55.62897172350814,99.34654281618238,0.0,0.0,5.0,5.0
68.8193023787293,98.85506147409124,0.0,0.0,5.0,5.0
71.33876087219194,98.48093004354581,0.0,0.0,5.0,5.0
67.88736483844153,99.73730960783831,0.0,0.0,5.0,5.0
66.02732969121233,92.11219504962236,0.0,0.0,4.375,4.375
58.430063596181654,88.09327795575292,0.0,0.0,4.0,4.0
46.18270963307773,93.90125873961479,0.0,0.0,4.0,4.0
35.50854379335107,101.39832510899852,0.0,0.0,4.0,4.0
27.33360029357292,110.05125096140378,0.0,0.0,4.0,4.0
25.47356514634371,115.0432163051699,0.0,0.0,4.0,4.0
24.54354757272914,127.50633201485705,0.0,0.0,4.625,4.625
24.07853878592184,136.73507183674346,0.0,0.0,5.0,5.0
26.577761125870513,139.52114275076934,0.0,0.0,5.0,5.0
33.53185673642541,138.87765820994102,0.0,0.0,5.0,5.0
43.10294645997117,133.36024800591193,0.0,0.0,5.0,5.0
49.958243229241965,131.3982155464056,0.0,0.027375,5.0,5.0
49.22865396302196,117.19889514350356,0.0,0.2203125,4.375,4.375
45.88992654721165,89.43652043098315,0.0,0.5170625,4.0,4.0
42.73334412082626,82.85079948374312,0.013138445293423276,0.4310625,4.0,4.0
43.19835290763354,67.24232566257403,2.7550880261066952,0.654,4.0,4.0
42.549621892823666,65.00554173699487,2.5590985594674955,0.5286875,4.0,4.0
41.33831776040424,58.31112879704474,4.399432237961117,0.59525,4.0,4.0
40.873308973596956,68.49964086695036,1.1799985022311823,0.3826875,4.625,4.625
43.376514670588755,87.41570560671028,0.0,0.0285625,5.0,5.0
55.62897172350814,91.17091915478444,0.0,0.0,5.0,5.0
68.8193023787293,87.45033251385338,0.0,0.0,5.0,5.0
71.33876087219194,86.60943710320022,0.0,0.0,5.0,5.0
67.88736483844153,91.11537170009295,0.0,0.0,5.0,5.0
66.02732969121233,88.34446675631303,0.0,0.0,4.375,4.375
58.430063596181654,88.80885559327592,0.0,0.0,4.0,4.0
46.18270963307773,97.50730290490355,0.0,0.0,4.0,4.0
35.50854379335107,105.98237964545642,0.0,0.0,4.0,4.0
27.33360029357292,114.4741900998302,0.0,0.0,4.0,4.0
25.47356514634371,119.14255464957931,0.0,0.0,4.0,4.0
24.54354757272914,113.93333434741345,0.0,0.0,3.375,3.375
24.07853878592184,111.38379911844252,0.0,0.0,3.0,3.0
26.577761125870513,113.32312739275706,0.0,0.0,3.0,3.0
33.53185673642541,111.77047425821758,0.0,0.0,3.0,3.0
43.10294645997117,105.6536790970987,0.0,0.0,3.0,3.0
49.958243229241965,101.12223656318378,0.0,0.06525,3.0,3.0
49.22865396302196,93.53016081903272,0.0,0.3643125,3.625,3.625
45.88992654721165,80.38652816704389,0.0,0.435,4.0,4.0
42.73334412082626,89.15079380256448,0.0,0.0344375,4.0,4.0
43.19835290763354,88.65213310996702,0.0,0.0,4.0,4.0
42.549621892823666,86.8836883885307,0.0,0.0,4.0,4.0
41.33831776040424,86.8846237772287,0.0,0.0,4.0,4.0
40.873308973596956,79.42724054802758,0.0,0.0,3.375,3.375
43.376514670588755,73.84239072290794,0.0,0.0,3.0,3.0
55.62897172350814,78.51338054113197,0.0,0.0,3.0,3.0
68.8193023787293,71.97142128676869,0.0,0.0,3.0,3.0
71.33876087219194,69.27220100199104,0.0,0.0,3.0,3.0
67.88736483844153,72.99130956317903,0.0,0.0,3.0,3.0
66.02732969121233,70.07932638242232,0.0,0.0,2.375,2.375
58.430063596181654,70.85773481041551,0.0,0.0,2.0,2.0
46.18270963307773,80.52248811853939,0.0,0.0,2.0,2.0
35.50854379335107,90.69309274103274,0.0,0.0,2.0,2.0
27.33360029357292,101.02932885571234,0.0,0.0,2.0,2.0
25.47356514634371,107.66963607124448,0.0,0.0,2.0,2.0
24.54354757272914,92.08545927571485,0.0,0.0,0.75,0.75
24.07853878592184,83.3356539735073,0.0,0.0,0.0,0.0
26.577761125870513,86.07258602963861,0.0,0.0,0.0,0.0
33.53185673642541,84.70162858932366,0.0,0.0,0.0,0.0
43.10294645997117,78.50655853502947,0.0,0.0,0.0,0.0
